Windows 7 for 32-bit Systems Service Pack 1,4041681,10047,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4041678,10047,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041681,10048,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041678,10048,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4041693,10481,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4041687,10481,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4041693,10482,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4041687,10482,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows RT 8.1,4041693,10484,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4050795,9312,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4050795,10287,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4050795,9311,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4050795,9318,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4050795,9344,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4041681,10050,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4041678,10050,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4041681,10051,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4041678,10051,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4041681,10049,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4041678,10049,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2012,4041690,10378,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2012,4041679,10378,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4041690,10379,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4041679,10379,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2012 R2,4041693,10483,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2012 R2,4041687,10483,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4041693,10543,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4041687,10543,CVE-2017-8718,Microsoft JET Database Engine Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4041676,10724-10951,CVE-2017-8726,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4041676,10724-10952,CVE-2017-8726,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4042895,10724-10729,CVE-2017-8726,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4042895,10724-10735,CVE-2017-8726,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4041689,10724-10789,CVE-2017-8726,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4041689,10724-10788,CVE-2017-8726,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4041691,10724-10852,CVE-2017-8726,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4041691,10724-10853,CVE-2017-8726,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4041691,10724-10816,CVE-2017-8726,Microsoft Edge based on Edge HTML Information Disclosure Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4041676,10951,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 10 Version 1703 for x64-based Systems,4041676,10952,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 10 for 32-bit Systems,4042895,10729,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 10 for x64-based Systems,4042895,10735,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4041689,10789,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 10 Version 1511 for x64-based Systems,4041689,10788,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4041691,10852,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 10 Version 1607 for x64-based Systems,4041691,10853,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2016,4041691,10816,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2016  (Server Core installation),4041691,10855,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4041681,10047,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4041678,10047,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041681,10048,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041678,10048,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 8.1 for 32-bit systems,4041693,10481,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 8.1 for 32-bit systems,4041687,10481,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 8.1 for x64-based systems,4041693,10482,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 8.1 for x64-based systems,4041687,10482,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows RT 8.1,4041693,10484,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4042123,9312,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4042123,10287,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4042123,9311,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4042123,9318,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4042123,9344,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2012,4041690,10378,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2012,4041679,10378,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2012 (Server Core installation),4041690,10379,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2012 (Server Core installation),4041679,10379,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2012 R2,4041693,10483,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2012 R2,4041687,10483,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2012 R2 (Server Core installation),4041693,10543,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows Server 2012 R2 (Server Core installation),4041687,10543,CVE-2017-8727,Internet Explorer Memory Corruption Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4041676,10951,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1703 for x64-based Systems,4041676,10952,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 for 32-bit Systems,4042895,10729,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 for x64-based Systems,4042895,10735,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4041689,10789,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1511 for x64-based Systems,4041689,10788,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4041691,10852,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1607 for x64-based Systems,4041691,10853,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2016,4041691,10816,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2016  (Server Core installation),4041691,10855,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4041681,10047,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4041678,10047,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041681,10048,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041678,10048,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4041693,10481,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4041687,10481,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4041693,10482,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4041687,10482,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows RT 8.1,4041693,10484,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4042122,9312,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4042122,10287,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4042122,9311,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4042122,9318,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4042122,9344,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4041681,10050,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4041678,10050,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4041681,10051,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4041678,10051,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4041681,10049,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4041678,10049,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012,4041690,10378,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012,4041679,10378,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4041690,10379,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4041679,10379,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 R2,4041693,10483,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 R2,4041687,10483,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4041693,10543,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4041687,10543,CVE-2017-11762,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4041676,10951,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1703 for x64-based Systems,4041676,10952,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 for 32-bit Systems,4042895,10729,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 for x64-based Systems,4042895,10735,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4041689,10789,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1511 for x64-based Systems,4041689,10788,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4041691,10852,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1607 for x64-based Systems,4041691,10853,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2016,4041691,10816,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2016  (Server Core installation),4041691,10855,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4041681,10047,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4041678,10047,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041681,10048,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041678,10048,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4041693,10481,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4041687,10481,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4041693,10482,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4041687,10482,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows RT 8.1,4041693,10484,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4042122,9312,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4042122,10287,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4042122,9311,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4042122,9318,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4042122,9344,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4041681,10050,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4041678,10050,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4041681,10051,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4041678,10051,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4041681,10049,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4041678,10049,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012,4041690,10378,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012,4041679,10378,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4041690,10379,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4041679,10379,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 R2,4041693,10483,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 R2,4041687,10483,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4041693,10543,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4041687,10543,CVE-2017-11763,Microsoft Graphics Remote Code Execution Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4041676,10951,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1703 for x64-based Systems,4041676,10952,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,4042895,10729,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 10 for x64-based Systems,4042895,10735,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4041689,10789,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1511 for x64-based Systems,4041689,10788,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4041691,10852,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,4041691,10853,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2016,4041691,10816,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),4041691,10855,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4041681,10047,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4041678,10047,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041681,10048,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041678,10048,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4041693,10481,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4041687,10481,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4041693,10482,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4041687,10482,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows RT 8.1,4041693,10484,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4042120,9312,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4042120,10287,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4042120,9311,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4042120,9318,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4042120,9344,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4041681,10050,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4041678,10050,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4041681,10051,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4041678,10051,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4041681,10049,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4041678,10049,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012,4041690,10378,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012,4041679,10378,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4041690,10379,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4041679,10379,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2,4041693,10483,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2,4041687,10483,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4041693,10543,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4041687,10543,CVE-2017-11765,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4041676,10951,CVE-2017-11769,TRIE Remote Code Execution Vulnerability
Windows 10 Version 1703 for x64-based Systems,4041676,10952,CVE-2017-11769,TRIE Remote Code Execution Vulnerability
Windows 10 for 32-bit Systems,4042895,10729,CVE-2017-11769,TRIE Remote Code Execution Vulnerability
Windows 10 for x64-based Systems,4042895,10735,CVE-2017-11769,TRIE Remote Code Execution Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4041689,10789,CVE-2017-11769,TRIE Remote Code Execution Vulnerability
Windows 10 Version 1511 for x64-based Systems,4041689,10788,CVE-2017-11769,TRIE Remote Code Execution Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4041691,10852,CVE-2017-11769,TRIE Remote Code Execution Vulnerability
Windows 10 Version 1607 for x64-based Systems,4041691,10853,CVE-2017-11769,TRIE Remote Code Execution Vulnerability
Windows Server 2016,4041691,10816,CVE-2017-11769,TRIE Remote Code Execution Vulnerability
Windows Server 2016  (Server Core installation),4041691,10855,CVE-2017-11769,TRIE Remote Code Execution Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4041676,10951,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 10 Version 1703 for x64-based Systems,4041676,10952,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 10 for 32-bit Systems,4042895,10729,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 10 for x64-based Systems,4042895,10735,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4041689,10789,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 10 Version 1511 for x64-based Systems,4041689,10788,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4041691,10852,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 10 Version 1607 for x64-based Systems,4041691,10853,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2016,4041691,10816,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2016  (Server Core installation),4041691,10855,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4041681,10047,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4041678,10047,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041681,10048,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4041678,10048,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4041693,10481,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4041687,10481,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4041693,10482,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4041687,10482,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows RT 8.1,4041693,10484,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4042067,9312,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4042067,10287,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4042067,9311,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4042067,9318,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4042067,9344,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4041681,10050,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4041678,10050,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4041681,10051,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4041678,10051,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4041681,10049,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4041678,10049,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2012,4041690,10378,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2012,4041679,10378,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4041690,10379,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4041679,10379,CVE-2017-11771,Windows Search Remote Code Execution Vulnerability
