Windows Server 2008 for Itanium-Based Systems Service Pack 2,4039384,9311,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4039384,9318,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4039384,9344,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4038777,10050,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4038779,10050,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4038777,10051,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4038779,10051,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4038777,10049,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4038779,10049,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012,4038799,10378,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012,4038786,10378,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4038799,10379,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4038786,10379,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012 R2,4038792,10483,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012 R2,4038793,10483,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4038792,10543,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4038793,10543,CVE-2017-8684,Windows GDI+ Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4038777,10047,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4038779,10047,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4038777,10048,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4038779,10048,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4039384,9312,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4039384,10287,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4039384,9311,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4039384,9318,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4039384,9344,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4038777,10050,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4038779,10050,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4038777,10051,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4038779,10051,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4038777,10049,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4038779,10049,CVE-2017-8685,Windows GDI+ Information Disclosure Vulnerability
Windows Server 2016,4038782,10816,CVE-2017-8686,Windows DHCP Server Remote Code Execution Vulnerability
Windows Server 2016  (Server Core installation),4038782,10855,CVE-2017-8686,Windows DHCP Server Remote Code Execution Vulnerability
Windows Server 2012,4038799,10378,CVE-2017-8686,Windows DHCP Server Remote Code Execution Vulnerability
Windows Server 2012,4038786,10378,CVE-2017-8686,Windows DHCP Server Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4038799,10379,CVE-2017-8686,Windows DHCP Server Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4038786,10379,CVE-2017-8686,Windows DHCP Server Remote Code Execution Vulnerability
Windows Server 2012 R2,4038792,10483,CVE-2017-8686,Windows DHCP Server Remote Code Execution Vulnerability
Windows Server 2012 R2,4038793,10483,CVE-2017-8686,Windows DHCP Server Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4038792,10543,CVE-2017-8686,Windows DHCP Server Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4038793,10543,CVE-2017-8686,Windows DHCP Server Remote Code Execution Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4038788,10951,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 10 Version 1703 for x64-based Systems,4038788,10952,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,4038781,10729,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 10 for x64-based Systems,4038781,10735,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4038783,10789,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 10 Version 1511 for x64-based Systems,4038783,10788,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4038782,10852,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,4038782,10853,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2016,4038782,10816,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),4038782,10855,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4038777,10047,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4038779,10047,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4038777,10048,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4038779,10048,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4038792,10481,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4038793,10481,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4038792,10482,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4038793,10482,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows RT 8.1,4038792,10484,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4039384,9312,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4039384,10287,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4039384,9311,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4039384,9318,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4039384,9344,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4038777,10050,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4038779,10050,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4038777,10051,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4038779,10051,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4038777,10049,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4038779,10049,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2012,4038799,10378,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2012,4038786,10378,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4038799,10379,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4038786,10379,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2012 R2,4038792,10483,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2012 R2,4038793,10483,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4038792,10543,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4038793,10543,CVE-2017-8687,Win32k Information Disclosure Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4038788,10951,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1703 for x64-based Systems,4038788,10952,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 10 for 32-bit Systems,4038781,10729,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 10 for x64-based Systems,4038781,10735,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4038783,10789,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1511 for x64-based Systems,4038783,10788,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4038782,10852,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1607 for x64-based Systems,4038782,10853,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2016,4038782,10816,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2016  (Server Core installation),4038782,10855,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4038777,10047,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4038779,10047,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4038777,10048,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4038779,10048,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4038792,10481,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 8.1 for 32-bit systems,4038793,10481,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4038792,10482,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 8.1 for x64-based systems,4038793,10482,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows RT 8.1,4038792,10484,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4039384,9312,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4039384,10287,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4039384,9311,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4039384,9318,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4039384,9344,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4038777,10050,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4038779,10050,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4038777,10051,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4038779,10051,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4038777,10049,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4038779,10049,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2012,4038799,10378,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2012,4038786,10378,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4038799,10379,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4038786,10379,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 R2,4038792,10483,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 R2,4038793,10483,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4038792,10543,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4038793,10543,CVE-2017-8688,Windows GDI Information Disclosure Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4038782,10852,CVE-2017-9417,Broadcom BCM43xx Remote Code Execution Vulnerability
Adobe Flash Player on Windows 10 Version 1703 for 32-bit Systems,4038806,10384-10951,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows 10 Version 1703 for x64-based Systems,4038806,10384-10952,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows 10 for 32-bit Systems,4038806,10384-10729,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows 10 for x64-based Systems,4038806,10384-10735,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows 10 Version 1511 for 32-bit Systems,4038806,10384-10789,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows 10 Version 1511 for x64-based Systems,4038806,10384-10788,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows 10 Version 1607 for 32-bit Systems,4038806,10384-10852,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows 10 Version 1607 for x64-based Systems,4038806,10384-10853,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows Server 2016,4038806,10384-10816,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows 8.1 for 32-bit systems,4038806,10384-10481,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows 8.1 for x64-based systems,4038806,10384-10482,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows RT 8.1,4038806,10384-10484,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows Server 2012,4038806,10384-10378,ADV170013,September 2017 Flash Security Update
Adobe Flash Player on Windows Server 2012 R2,4038806,10384-10483,ADV170013,September 2017 Flash Security Update
Microsoft Office 2016 (32-bit edition),3213551,10753,CVE-2017-8744,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2016 (64-bit edition),3213551,10754,CVE-2017-8744,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2007 Service Pack 3,3213646,10150,CVE-2017-8744,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (32-bit editions),3213626,10521,CVE-2017-8744,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (64-bit editions),3213626,10522,CVE-2017-8744,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 RT Service Pack 1,3213564,10603,CVE-2017-8744,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (32-bit editions),3213564,10601,CVE-2017-8744,Microsoft Office Remote Code Execution Vulnerability
Microsoft Office 2013 Service Pack 1 (64-bit editions),3213564,10602,CVE-2017-8744,Microsoft Office Remote Code Execution Vulnerability
Microsoft SharePoint Foundation 2013 Service Pack 1,4011117,10612,CVE-2017-8745,Microsoft SharePoint Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4038792,10481,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4038793,10481,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4038792,10482,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4038793,10482,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows RT 8.1,4038792,10484,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows Server 2012,4038799,10378,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows Server 2012,4038786,10378,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4038799,10379,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4038786,10379,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows Server 2012 R2,4038792,10483,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows Server 2012 R2,4038793,10483,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4038792,10543,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4038793,10543,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4038788,10724-10951,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4038788,10724-10952,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4038781,10724-10729,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4038781,10724-10735,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4038783,10724-10789,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4038783,10724-10788,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4038782,10724-10852,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4038782,10724-10853,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4038782,10724-10816,CVE-2017-8737,Windows PDF Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4038782,10724-10816,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4038788,10724-10951,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4038788,10724-10952,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4038781,10724-10729,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4038781,10724-10735,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4038783,10724-10789,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4038783,10724-10788,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4038782,10724-10852,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4038782,10724-10853,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems,4038788,10486-10951,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems,4038788,10486-10952,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,4038781,10486-10729,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,4038781,10486-10735,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems,4038783,10486-10789,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems,4038783,10486-10788,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems,4038782,10486-10852,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems,4038782,10486-10853,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2016,4038782,10486-10816,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4038777,10486-10047,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4036586,10486-10047,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4038777,10486-10048,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4036586,10486-10048,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4038792,10486-10481,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4036586,10486-10481,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4038792,10486-10482,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4036586,10486-10482,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,4038792,10486-10484,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4038777,10486-10051,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4036586,10486-10051,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4038792,10486-10483,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4036586,10486-10483,CVE-2017-8748,Scripting Engine Memory Corruption Vulnerability
Microsoft Exchange Server 2016 Cumulative Update 6,4036108,11450,CVE-2017-8758,Microsoft Exchange Server Elevation of Privilege Vulnerability
Microsoft Outlook 2016 (32-bit edition),4011091,10765,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Outlook 2016 (64-bit edition),4011091,10766,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Outlook 2007 Service Pack 3,4011110,10156,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Outlook 2010 Service Pack 2 (32-bit editions),4011089,10527,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Outlook 2010 Service Pack 2 (64-bit editions),4011089,10528,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Outlook 2013 (32-bit editions),4011090,10317,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Outlook 2013 (64-bit editions),4011090,10318,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Outlook 2013 RT Service Pack 1,4011090,10407,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Office 2016 (32-bit edition),4011126,10753,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Office 2016 (32-bit edition),4011038,10753,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Office 2016 (64-bit edition),4011126,10754,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Office 2016 (64-bit edition),4011038,10754,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Office 2007 Service Pack 3,4011063,10150,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Office 2010 Service Pack 2 (32-bit editions),4011055,10521,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Office 2010 Service Pack 2 (64-bit editions),4011055,10522,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Office 2013 RT Service Pack 1,4011103,10603,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Office 2013 Service Pack 1 (32-bit editions),4011103,10601,ADV170015,Microsoft Office Defense in Depth Update
Microsoft Office 2013 Service Pack 1 (64-bit editions),4011103,10602,ADV170015,Microsoft Office Defense in Depth Update
Windows 10 Version 1703 for 32-bit Systems,4038788,10951,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 10 for 32-bit Systems,4038781,10729,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4038783,10789,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4038782,10852,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 10 Version 1607 for x64-based Systems,4038782,10853,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4038777,10047,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4038779,10047,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4038777,10048,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4038779,10048,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4038792,10481,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4038793,10481,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4038792,10482,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4038793,10482,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows RT 8.1,4038792,10484,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4038777,10050,CVE-2017-0161,NetBIOS Remote Code Execution Vulnerability
