Microsoft .NET Framework 4.5.2 on Windows RT 8.1,4344147,10636-10484,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2008 for 32-bit Systems Service Pack 2,4344149,10636-9312,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2008 for 32-bit Systems Service Pack 2,4344173,10636-9312,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2008 for x64-based Systems Service Pack 2,4344149,10636-9318,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2008 for x64-based Systems Service Pack 2,4344173,10636-9318,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4344149,10636-10051,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4344173,10636-10051,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4344149,10636-10049,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4344173,10636-10049,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2012,4344148,10636-10378,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2012,4344172,10636-10378,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2012 (Server Core installation),4344148,10636-10379,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2012 (Server Core installation),4344172,10636-10379,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2012 R2,4344147,10636-10483,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2012 R2,4344171,10636-10483,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2012 R2 (Server Core installation),4344147,10636-10543,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.5.2 on Windows Server 2012 R2 (Server Core installation),4344171,10636-10543,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2/4.7/4.7.1/4.7.2 on Windows 10 Version 1607 for 32-bit Systems,4343887,11532-10852,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2/4.7/4.7.1/4.7.2 on Windows 10 Version 1607 for x64-based Systems,4343887,11532-10853,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2016,4343887,11532-10816,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2016  (Server Core installation),4343887,11532-10855,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.7/4.7.1/4.7.2 on Windows 10 Version 1703 for 32-bit Systems,4343885,11534-10951,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.7/4.7.1/4.7.2 on Windows 10 Version 1703 for x64-based Systems,4343885,11534-10952,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.7.1/4.7.2 on Windows 10 Version 1709 for 32-bit Systems,4343897,11535-11453,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.7.1/4.7.2 on Windows 10 Version 1709 for x64-based Systems,4343897,11535-11454,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft .NET Framework 4.7.1/4.7.2 on Windows Server, version 1709  (Server Core Installation),4343897,11535-11466,CVE-2018-8360,.NET Framework Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4343885,10724-10951,CVE-2018-8370,Microsoft Edge Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4343885,10724-10952,CVE-2018-8370,Microsoft Edge Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4343909,10724-11497,CVE-2018-8370,Microsoft Edge Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4343909,10724-11498,CVE-2018-8370,Microsoft Edge Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4343897,10724-11453,CVE-2018-8370,Microsoft Edge Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4343897,10724-11454,CVE-2018-8370,Microsoft Edge Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4343892,10724-10729,CVE-2018-8370,Microsoft Edge Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4343892,10724-10735,CVE-2018-8370,Microsoft Edge Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4343887,10724-10852,CVE-2018-8370,Microsoft Edge Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4343887,10724-10853,CVE-2018-8370,Microsoft Edge Information Disclosure Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4343887,10724-10816,CVE-2018-8370,Microsoft Edge Information Disclosure Vulnerability
Internet Explorer 10 on Windows Server 2012,4343901,10555-10378,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4343205,10555-10378,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,4343205,10336-9312,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,4343205,10336-9318,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems,4343885,10486-10951,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems,4343885,10486-10952,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for 32-bit Systems,4343909,10486-11497,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for x64-based Systems,4343909,10486-11498,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems,4343897,10486-11453,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems,4343897,10486-11454,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,4343892,10486-10729,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,4343892,10486-10735,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems,4343887,10486-10852,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems,4343887,10486-10853,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2016,4343887,10486-10816,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4343900,10486-10047,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4343205,10486-10047,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4343900,10486-10048,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4343205,10486-10048,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4343898,10486-10481,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4343205,10486-10481,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4343898,10486-10482,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4343205,10486-10482,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,4343898,10486-10484,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4343900,10486-10051,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4343205,10486-10051,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4343898,10486-10483,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4343205,10486-10483,CVE-2018-8371,Scripting Engine Memory Corruption Vulnerability
ChakraCore,Commit,11447,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems,4343885,10486-10951,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems,4343885,10486-10952,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for 32-bit Systems,4343909,10486-11497,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for x64-based Systems,4343909,10486-11498,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems,4343897,10486-11453,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems,4343897,10486-11454,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,4343892,10486-10729,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,4343892,10486-10735,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems,4343887,10486-10852,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems,4343887,10486-10853,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2016,4343887,10486-10816,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4343900,10486-10047,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4343205,10486-10047,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4343900,10486-10048,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4343205,10486-10048,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4343898,10486-10481,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4343205,10486-10481,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4343898,10486-10482,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4343205,10486-10482,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,4343898,10486-10484,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4343900,10486-10051,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4343205,10486-10051,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4343898,10486-10483,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4343205,10486-10483,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4343885,10724-10951,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4343885,10724-10952,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4343909,10724-11497,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4343909,10724-11498,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4343897,10724-11453,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4343897,10724-11454,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4343892,10724-10729,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4343892,10724-10735,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4343887,10724-10852,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4343887,10724-10853,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4343887,10724-10816,CVE-2018-8372,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4343901,10555-10378,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4343205,10555-10378,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,4343205,10336-9312,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,4343205,10336-9318,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems,4343885,10486-10951,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems,4343885,10486-10952,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for 32-bit Systems,4343909,10486-11497,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for x64-based Systems,4343909,10486-11498,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems,4343897,10486-11453,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems,4343897,10486-11454,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for 32-bit Systems,4343892,10486-10729,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 for x64-based Systems,4343892,10486-10735,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems,4343887,10486-10852,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems,4343887,10486-10853,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2016,4343887,10486-10816,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4343900,10486-10047,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1,4343205,10486-10047,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4343900,10486-10048,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1,4343205,10486-10048,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4343898,10486-10481,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for 32-bit systems,4343205,10486-10481,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4343898,10486-10482,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 8.1 for x64-based systems,4343205,10486-10482,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows RT 8.1,4343898,10486-10484,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4343900,10486-10051,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4343205,10486-10051,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4343898,10486-10483,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2012 R2,4343205,10486-10483,CVE-2018-8373,Scripting Engine Memory Corruption Vulnerability
Microsoft Excel 2016 (32-bit edition),4032229,10739,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2016 (64-bit edition),4032229,10740,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Office 2016 for Mac,Release Notes,10734,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel  2016 Click-to-Run (C2R) for 32-bit editions,Click to Run,10902,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel  2016 Click-to-Run (C2R) for 64-bit editions,Click to Run,10925,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2010 Service Pack 2 (32-bit editions),4032223,10489,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2010 Service Pack 2 (64-bit editions),4032223,10490,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2013 RT Service Pack 1,4032241,10656,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2013 Service Pack 1 (32-bit editions),4032241,10654,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel 2013 Service Pack 1 (64-bit editions),4032241,10655,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Excel Viewer 2007 Service Pack 3,4032213,10279,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft Office Compatibility Pack Service Pack 3,4032212,4497,CVE-2018-8375,Microsoft Excel Remote Code Execution Vulnerability
Microsoft PowerPoint 2010 Service Pack 2 (32-bit editions),4018310,10498,CVE-2018-8376,Microsoft PowerPoint Remote Code Execution Vulnerability
Microsoft PowerPoint 2010 Service Pack 2 (64-bit editions),4018310,10499,CVE-2018-8376,Microsoft PowerPoint Remote Code Execution Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4343909,10724-11497,CVE-2018-8377,Microsoft Edge Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4343909,10724-11498,CVE-2018-8377,Microsoft Edge Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4343897,10724-11453,CVE-2018-8377,Microsoft Edge Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4343897,10724-11454,CVE-2018-8377,Microsoft Edge Memory Corruption Vulnerability
ChakraCore,Commit,11447,CVE-2018-8380,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4343909,10724-11497,CVE-2018-8380,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4343909,10724-11498,CVE-2018-8380,Chakra Scripting Engine Memory Corruption Vulnerability
ChakraCore,Commit,11447,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4343885,10724-10951,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4343885,10724-10952,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4343909,10724-11497,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4343909,10724-11498,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4343897,10724-11453,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4343897,10724-11454,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4343892,10724-10729,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4343892,10724-10735,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4343887,10724-10852,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4343887,10724-10853,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4343887,10724-10816,CVE-2018-8381,Chakra Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4343909,10724-11497,CVE-2018-8383,Microsoft Edge Spoofing Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4343909,10724-11498,CVE-2018-8383,Microsoft Edge Spoofing Vulnerability
ChakraCore,Commit,11447,CVE-2018-8384,Scripting Engine Memory Corruption Vulnerability
ChakraCore,Commit,11447,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4343885,10724-10951,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4343885,10724-10952,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems,4343909,10724-11497,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems,4343909,10724-11498,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4343897,10724-11453,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4343897,10724-11454,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems,4343892,10724-10729,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems,4343892,10724-10735,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4343887,10724-10852,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4343887,10724-10853,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4343887,10724-10816,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4343901,10555-10378,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4343205,10555-10378,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,4343205,10336-9312,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,4343205,10336-9318,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems,4343885,10486-10951,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems,4343885,10486-10952,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for 32-bit Systems,4343909,10486-11497,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for x64-based Systems,4343909,10486-11498,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems,4343897,10486-11453,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems,4343897,10486-11454,CVE-2018-8385,Scripting Engine Memory Corruption Vulnerability
