Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4056897,10049,CVE-2018-0747,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012,4056896,10378,CVE-2018-0747,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012,4056899,10378,CVE-2018-0747,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4056896,10379,CVE-2018-0747,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 (Server Core installation),4056899,10379,CVE-2018-0747,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2,4056895,10483,CVE-2018-0747,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2,4056898,10483,CVE-2018-0747,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4056895,10543,CVE-2018-0747,Windows Kernel Information Disclosure Vulnerability
Windows Server 2012 R2 (Server Core installation),4056898,10543,CVE-2018-0747,Windows Kernel Information Disclosure Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4056891,10951,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4056891,10952,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4056892,11453,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4056892,11454,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4056893,10729,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4056893,10735,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4056888,10789,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4056888,10788,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4056890,10852,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4056890,10853,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2016,4056890,10816,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4056890,10855,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4056894,10047,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4056897,10047,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4056894,10048,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4056897,10048,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4056895,10481,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4056898,10481,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4056895,10482,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4056898,10482,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4056615,9312,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4056615,10287,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4056615,9311,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4056615,9318,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4056615,9344,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4056894,10050,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4056897,10050,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4056894,10051,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4056897,10051,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4056894,10049,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4056897,10049,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2012,4056896,10378,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2012,4056899,10378,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4056896,10379,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4056899,10379,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2,4056895,10483,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2,4056898,10483,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4056895,10543,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4056898,10543,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows Server, version 1709  (Server Core Installation),4056892,11466,CVE-2018-0748,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4056891,10951,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4056891,10952,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4056892,11453,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4056892,11454,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4056893,10729,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4056893,10735,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4056888,10789,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4056888,10788,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4056890,10852,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4056890,10853,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows Server 2016,4056890,10816,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4056890,10855,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4056895,10481,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4056898,10481,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4056895,10482,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4056898,10482,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows Server 2012,4056896,10378,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows Server 2012,4056899,10378,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4056896,10379,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4056899,10379,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2,4056895,10483,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2,4056898,10483,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4056895,10543,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4056898,10543,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows Server, version 1709  (Server Core Installation),4056892,11466,CVE-2018-0751,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4056892,11453,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4056892,11454,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4056891,10951,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4056891,10952,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4056893,10729,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4056893,10735,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4056888,10789,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1511 for x64-based Systems,4056888,10788,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4056890,10852,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4056890,10853,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows Server 2016,4056890,10816,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4056890,10855,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4056895,10481,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4056898,10481,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4056895,10482,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4056898,10482,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows Server 2012,4056896,10378,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows Server 2012,4056899,10378,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4056896,10379,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4056899,10379,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2,4056895,10483,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2,4056898,10483,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4056895,10543,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4056898,10543,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows Server, version 1709  (Server Core Installation),4056892,11466,CVE-2018-0752,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4056891,10951,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 10 Version 1703 for x64-based Systems,4056891,10952,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 10 for 32-bit Systems,4056893,10729,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 10 for x64-based Systems,4056893,10735,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 10 Version 1511 for 32-bit Systems,4056888,10789,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 10 Version 1511 for x64-based Systems,4056888,10788,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4056890,10852,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 10 Version 1607 for x64-based Systems,4056890,10853,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows Server 2016,4056890,10816,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows Server 2016  (Server Core installation),4056890,10855,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 8.1 for 32-bit systems,4056895,10481,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 8.1 for 32-bit systems,4056898,10481,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 8.1 for x64-based systems,4056895,10482,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 8.1 for x64-based systems,4056898,10482,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows Server 2012,4056896,10378,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows Server 2012,4056899,10378,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows Server 2012 (Server Core installation),4056896,10379,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows Server 2012 (Server Core installation),4056899,10379,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows Server 2012 R2,4056895,10483,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows Server 2012 R2,4056898,10483,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows Server 2012 R2 (Server Core installation),4056895,10543,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows Server 2012 R2 (Server Core installation),4056898,10543,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4056892,11453,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows Server, version 1709  (Server Core Installation),4056892,11466,CVE-2018-0753,Windows IPSec Denial of Service Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4056894,10047,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4056897,10047,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4056894,10048,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4056897,10048,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4056944,9312,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4056944,10287,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4056944,9311,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4056944,9318,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4056944,9344,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4056894,10050,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4056897,10050,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4056894,10051,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4056897,10051,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4056894,10049,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4056897,10049,CVE-2018-0750,Windows GDI Information Disclosure Vulnerability
ChakraCore,Commit,11447,CVE-2018-0773,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4056892,10724-11453,CVE-2018-0773,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4056892,10724-11454,CVE-2018-0773,Scripting Engine Memory Corruption Vulnerability
ChakraCore,Commit,11447,CVE-2018-0774,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4056892,10724-11453,CVE-2018-0774,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4056892,10724-11454,CVE-2018-0774,Scripting Engine Memory Corruption Vulnerability
ChakraCore,Commit,11447,CVE-2018-0781,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems,4056891,10724-10951,CVE-2018-0781,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems,4056891,10724-10952,CVE-2018-0781,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems,4056892,10724-11453,CVE-2018-0781,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems,4056892,10724-11454,CVE-2018-0781,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems,4056888,10724-10789,CVE-2018-0781,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems,4056888,10724-10788,CVE-2018-0781,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems,4056890,10724-10852,CVE-2018-0781,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems,4056890,10724-10853,CVE-2018-0781,Scripting Engine Memory Corruption Vulnerability
Microsoft Edge (EdgeHTML-based) on Windows Server 2016,4056890,10724-10816,CVE-2018-0781,Scripting Engine Memory Corruption Vulnerability
ASP.NET Core 2.0,Commit,11460,CVE-2018-0784,ASP.NET Core Elevation Of Privilege Vulnerability
.NET Core 1.0,Commit,11463,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
.NET Core 2.0,Commit,11465,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
PowerShell Core 6.0.0,Release Notes,11489,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows 7 for 32-bit Systems Service Pack 1,4074880,11451-10047,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows 7 for 32-bit Systems Service Pack 1,4054183,11451-10047,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows 7 for x64-based Systems Service Pack 1,4074880,11451-10048,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows 7 for x64-based Systems Service Pack 1,4054183,11451-10048,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows 8.1 for 32-bit systems,4055001,11451-10481,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows 8.1 for 32-bit systems,4054182,11451-10481,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows 8.1 for x64-based systems,4055001,11451-10482,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows 8.1 for x64-based systems,4054182,11451-10482,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows RT 8.1,4055001,11451-10484,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4074880,11451-10051,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2008 R2 for x64-based Systems Service Pack 1,4054183,11451-10051,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4074880,11451-10049,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4054183,11451-10049,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2012,4055000,11451-10378,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2012,4054181,11451-10378,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2012 (Server Core installation),4055000,11451-10379,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2012 (Server Core installation),4054181,11451-10379,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2012 R2,4055001,11451-10483,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2012 R2,4054182,11451-10483,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2012 R2 (Server Core installation),4055001,11451-10543,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7 on Windows Server 2012 R2 (Server Core installation),4054182,11451-10543,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.7.1 on Windows 10 Version 1709 for 32-bit Systems,4056892,11483-11453,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.7.1 on Windows 10 Version 1709 for x64-based Systems,4056892,11483-11454,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.7.1 on Windows Server, version 1709  (Server Core Installation),4056892,11483-11466,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 10 Version 1709 for 32-bit Systems,4056892,2472-11453,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 10 Version 1709 for x64-based Systems,4056892,2472-11454,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows Server, version 1709  (Server Core Installation),4056892,2472-11466,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.7 on Windows 10 Version 1703 for 32-bit Systems,4056891,10957-10951,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.7 on Windows 10 Version 1703 for x64-based Systems,4056891,10957-10952,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6 on Windows 10 for 32-bit Systems,4056893,10728-10729,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6 on Windows 10 for x64-based Systems,4056893,10728-10735,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6 on Windows Server 2008 for 32-bit Systems Service Pack 2,4055002,10728-9312,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6 on Windows Server 2008 for 32-bit Systems Service Pack 2,4054183,10728-9312,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6 on Windows Server 2008 for x64-based Systems Service Pack 2,4055002,10728-9318,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6 on Windows Server 2008 for x64-based Systems Service Pack 2,4054183,10728-9318,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.1 on Windows 10 Version 1511 for 32-bit Systems,4056888,10808-10789,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 4.6.1 on Windows 10 Version 1511 for x64-based Systems,4056888,10808-10788,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2,4054996,9292-9312,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2,4054174,9292-9312,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2,4054996,9292-9311,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2,4054174,9292-9311,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2,4054996,9292-9318,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2,4054174,9292-9318,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2,4054996,9195-9312,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2,4054174,9195-9312,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2,4054996,9195-9311,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2,4054174,9195-9311,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2,4054996,9195-9318,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2,4054174,9195-9318,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 10 Version 1703 for 32-bit Systems,4056891,2472-10951,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 10 Version 1703 for x64-based Systems,4056891,2472-10952,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 10 for 32-bit Systems,4056893,2472-10729,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 10 for x64-based Systems,4056893,2472-10735,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 10 Version 1511 for 32-bit Systems,4056888,2472-10789,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 10 Version 1511 for x64-based Systems,4056888,2472-10788,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 10 Version 1607 for 32-bit Systems,4056890,2472-10852,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
Microsoft .NET Framework 3.5 on Windows 10 Version 1607 for x64-based Systems,4056890,2472-10853,CVE-2018-0786,.NET Security Feature Bypass Vulnerability
