Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4467106,10049,CVE-2018-8476,Windows Deployment Services TFTP Server Remote Code Execution Vulnerability
Windows Server 2012,4467701,10378,CVE-2018-8476,Windows Deployment Services TFTP Server Remote Code Execution Vulnerability
Windows Server 2012,4467678,10378,CVE-2018-8476,Windows Deployment Services TFTP Server Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4467701,10379,CVE-2018-8476,Windows Deployment Services TFTP Server Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4467678,10379,CVE-2018-8476,Windows Deployment Services TFTP Server Remote Code Execution Vulnerability
Windows Server 2012 R2,4467697,10483,CVE-2018-8476,Windows Deployment Services TFTP Server Remote Code Execution Vulnerability
Windows Server 2012 R2,4467703,10483,CVE-2018-8476,Windows Deployment Services TFTP Server Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4467697,10543,CVE-2018-8476,Windows Deployment Services TFTP Server Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4467703,10543,CVE-2018-8476,Windows Deployment Services TFTP Server Remote Code Execution Vulnerability
Windows Server 2019,4467708,11571,CVE-2018-8476,Windows Deployment Services TFTP Server Remote Code Execution Vulnerability
Windows Server 2019  (Server Core installation),4467708,11572,CVE-2018-8476,Windows Deployment Services TFTP Server Remote Code Execution Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4467696,10951,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4467696,10952,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4467702,11497,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4467702,11498,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4467702,11499,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4467686,11453,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4467686,11454,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server, version 1709  (Server Core Installation),4467686,11466,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4467680,10729,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4467680,10735,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4467691,10852,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4467691,10853,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2016,4467691,10816,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4467691,10855,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4467697,10481,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4467703,10481,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4467697,10482,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4467703,10482,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows RT 8.1,4467697,10484,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2012,4467701,10378,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2012,4467678,10378,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4467701,10379,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4467678,10379,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 R2,4467697,10483,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 R2,4467703,10483,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4467697,10543,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4467703,10543,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2019  (Server Core installation),4467708,11572,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4467708,11568,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for x64-based Systems,4467708,11569,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows Server 2019,4467708,11571,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4467708,11570,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4467702,11563,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4467686,11583,CVE-2018-8485,DirectX Elevation of Privilege Vulnerability
Microsoft Outlook 2016 (32-bit edition),4461506,10765,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2016 (64-bit edition),4461506,10766,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2013 Service Pack 1 (32-bit editions),4461486,10810,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2013 Service Pack 1 (64-bit editions),4461486,10811,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (32-bit editions),4461529,10527,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (32-bit editions),4461529,10527,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (64-bit editions),4461529,10528,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (64-bit editions),4461529,10528,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2013 RT Service Pack 1,4461486,10407,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Office 2019 for 64-bit editions,Click to Run,11574,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Office 2019 for 32-bit editions,Click to Run,11573,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Office 365 ProPlus for 64-bit Systems,Click to Run,11578,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Office 365 ProPlus for 32-bit Systems,Click to Run,11577,CVE-2018-8522,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2016 (32-bit edition),4461506,10765,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2016 (64-bit edition),4461506,10766,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2013 Service Pack 1 (32-bit editions),4461486,10810,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2013 Service Pack 1 (64-bit editions),4461486,10811,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (32-bit editions),4461529,10527,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (32-bit editions),4461529,10527,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (64-bit editions),4461529,10528,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (64-bit editions),4461529,10528,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2013 RT Service Pack 1,4461486,10407,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Office 365 ProPlus for 64-bit Systems,Click to Run,11578,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Office 365 ProPlus for 32-bit Systems,Click to Run,11577,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Office 2019 for 64-bit editions,Click to Run,11574,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Office 2019 for 32-bit editions,Click to Run,11573,CVE-2018-8576,Microsoft Outlook Remote Code Execution Vulnerability
Adobe Flash Player on Windows 10 Version 1703 for 32-bit Systems,4467694,10384-10951,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1703 for x64-based Systems,4467694,10384-10952,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1803 for 32-bit Systems,4467694,10384-11497,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1803 for x64-based Systems,4467694,10384-11498,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1709 for 32-bit Systems,4467694,10384-11453,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1709 for x64-based Systems,4467694,10384-11454,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 for 32-bit Systems,4467694,10384-10729,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 for x64-based Systems,4467694,10384-10735,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1607 for 32-bit Systems,4467694,10384-10852,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1607 for x64-based Systems,4467694,10384-10853,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows Server 2016,4467694,10384-10816,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 8.1 for 32-bit systems,4467694,10384-10481,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 8.1 for x64-based systems,4467694,10384-10482,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows RT 8.1,4467694,10384-10484,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows Server 2012,4467694,10384-10378,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows Server 2012 R2,4467694,10384-10483,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1709 for ARM64-based Systems,4467694,10384-11583,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1809 for 32-bit Systems,4467694,10384-11568,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1809 for ARM64-based Systems,4467694,10384-11570,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1809 for x64-based Systems,4467694,10384-11569,ADV180025,November 2018 Adobe Flash Security Update
Adobe Flash Player on Windows 10 Version 1803 for ARM64-based Systems,4467694,10384-11563,ADV180025,November 2018 Adobe Flash Security Update
Microsoft Outlook 2016 (32-bit edition),4461506,10765,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2016 (64-bit edition),4461506,10766,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2013 Service Pack 1 (32-bit editions),4461486,10810,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2013 Service Pack 1 (64-bit editions),4461486,10811,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (32-bit editions),4461529,10527,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (32-bit editions),4461529,10527,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (64-bit editions),4461529,10528,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2010 Service Pack 2 (64-bit editions),4461529,10528,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Outlook 2013 RT Service Pack 1,4461486,10407,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Office 2019 for 32-bit editions,Click to Run,11573,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Microsoft Office 2019 for 64-bit editions,Click to Run,11574,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Office 365 ProPlus for 32-bit Systems,Click to Run,11577,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Office 365 ProPlus for 64-bit Systems,Click to Run,11578,CVE-2018-8524,Microsoft Outlook Remote Code Execution Vulnerability
Team Foundation Server 2018 Update 1.1,Release Notes,11595,CVE-2018-8529,Team Foundation Server Remote Code Execution Vulnerability
Team Foundation Server 2018 Update 3,Release Notes,11596,CVE-2018-8529,Team Foundation Server Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (32-bit editions),3114565,10521,CVE-2018-8539,Microsoft Word Remote Code Execution Vulnerability
Microsoft Office 2010 Service Pack 2 (64-bit editions),3114565,10522,CVE-2018-8539,Microsoft Word Remote Code Execution Vulnerability
Microsoft Office Web Apps 2010 Service Pack 2,4461527,10525,CVE-2018-8539,Microsoft Word Remote Code Execution Vulnerability
Microsoft SharePoint Server 2010 Service Pack 2,4461520,10495,CVE-2018-8539,Microsoft Word Remote Code Execution Vulnerability
Skype for Business 2016 (32-bit),4461473,10770,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Skype for Business 2016 (64-bit),4461473,10771,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Skype for Business 2016 Basic (32-bit),4461473,10772,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Skype for Business 2016 Basic (64-bit),4461473,10773,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Microsoft Lync 2013 Service Pack 1 (32-bit),4461487,10628,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Microsoft Lync 2013 Service Pack 1 (64-bit),4461487,10630,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Microsoft Lync Basic 2013 Service Pack 1 (32-bit),4461487,10629,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Microsoft Lync Basic 2013 Service Pack 1 (64-bit),4461487,10631,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Microsoft Office 2019 for 32-bit editions,Click to Run,11573,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Office 365 ProPlus for 32-bit Systems,Click to Run,11577,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Office 365 ProPlus for 64-bit Systems,Click to Run,11578,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Microsoft Office 2019 for 64-bit editions,Click to Run,11574,CVE-2018-8546,Microsoft Skype for Business Denial of Service Vulnerability
Windows 10 for 32-bit Systems,4467680,10729,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 10 for x64-based Systems,4467680,10735,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4467691,10852,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 10 Version 1607 for x64-based Systems,4467691,10853,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2016,4467691,10816,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2016  (Server Core installation),4467691,10855,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4467107,10047,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4467106,10047,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4467107,10048,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4467106,10048,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4467697,10481,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 8.1 for 32-bit systems,4467703,10481,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4467697,10482,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 8.1 for x64-based systems,4467703,10482,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows RT 8.1,4467697,10484,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4467706,9312,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4467700,9312,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4467706,10287,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4467700,10287,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4467706,9311,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4467700,9311,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4467706,9318,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4467700,9318,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4467706,9344,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4467700,9344,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4467107,10050,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4467106,10050,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4467107,10051,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4467106,10051,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4467107,10049,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4467106,10049,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2012,4467701,10378,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2012,4467678,10378,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4467701,10379,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2012 (Server Core installation),4467678,10379,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2012 R2,4467697,10483,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2012 R2,4467703,10483,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4467697,10543,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows Server 2012 R2 (Server Core installation),4467703,10543,CVE-2018-8553,Microsoft Graphics Components Remote Code Execution Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4467702,11497,CVE-2018-8554,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4467702,11498,CVE-2018-8554,DirectX Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4467702,11499,CVE-2018-8554,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4467708,11568,CVE-2018-8554,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for x64-based Systems,4467708,11569,CVE-2018-8554,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4467708,11570,CVE-2018-8554,DirectX Elevation of Privilege Vulnerability
Windows Server 2019,4467708,11571,CVE-2018-8554,DirectX Elevation of Privilege Vulnerability
Windows Server 2019  (Server Core installation),4467708,11572,CVE-2018-8554,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4467686,11583,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4467702,11563,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4467696,10951,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4467696,10952,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4467702,11497,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4467702,11498,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4467702,11499,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4467686,11453,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4467686,11454,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server, version 1709  (Server Core Installation),4467686,11466,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4467680,10729,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4467680,10735,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4467691,10852,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4467691,10853,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2016,4467691,10816,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4467691,10855,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4467697,10481,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4467703,10481,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4467697,10482,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4467703,10482,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows RT 8.1,4467697,10484,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2012,4467701,10378,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2012,4467678,10378,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4467701,10379,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4467678,10379,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 R2,4467697,10483,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 R2,4467703,10483,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4467697,10543,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4467703,10543,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4467708,11568,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for x64-based Systems,4467708,11569,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4467708,11570,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2019,4467708,11571,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows Server 2019  (Server Core installation),4467708,11572,CVE-2018-8561,DirectX Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4467696,10951,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4467696,10952,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4467702,11497,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4467702,11498,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4467702,11499,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4467686,11453,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4467686,11454,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows Server, version 1709  (Server Core Installation),4467686,11466,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4467680,10729,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4467680,10735,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4467691,10852,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4467691,10853,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows Server 2016,4467691,10816,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4467691,10855,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4467107,10047,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4467106,10047,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4467107,10048,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4467106,10048,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4467697,10481,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4467703,10481,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4467697,10482,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4467703,10482,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows RT 8.1,4467697,10484,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4467706,9312,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4467700,9312,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4467706,10287,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4467700,10287,CVE-2018-8562,Win32k Elevation of Privilege Vulnerability
